Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ncam1	0.268623533049548	-0.141191698300757	4.29217213765036	-0.032895162116692	0.973758190781264	NA
Gm11149	0	NA	NA	NA	NA	NA
2310003N18Rik	0.479290938958741	1.09335008872062	4.03158281895038	0.271196236768683	0.786240107189671	NA
Plet1os	2.04492399986597	-0.652684403452305	1.18889253990713	-0.548985195502436	0.583015609671574	0.69847860330153
Plet1	14.5617957427994	1.74308187315384	0.624093040769392	2.7929839932279	0.00522242761144595	0.0130893358831288
Pts	204.195701683676	0.844576995806053	0.145916479525234	5.78808506451116	7.11933582059191e-09	4.20833189767363e-08
Bco2	240.302753670007	2.93760170637736	0.26421528738143	11.1182124830519	1.02301084382325e-28	2.22576564899114e-27
Tex12	2.0255935962743	0.911757020745487	1.1921726565382	0.764786053215667	0.444398953994639	0.571738471898049
Il18	127.744021953602	1.37701421786408	0.214626369372572	6.41586689412667	1.40023750974542e-10	9.69683566491028e-10
Sdhd	2631.35918368176	0.466210090288698	0.178372010393323	2.61369532843562	0.00895688688355881	0.0213388702011853
Timm8b	678.661707901112	0.693998071104079	0.140434748021383	4.94178314756123	7.74112896880089e-07	3.67033569029908e-06
AU019823	745.459560863131	0.41480252298578	0.143522421919766	2.89015832813684	0.00385047843588444	0.00994149404666059
Pih1d2	5.65938167646259	1.22955291503877	0.700531764866371	1.75517082408578	0.0792300928089359	0.143068989593361
Dlat	924.940956425406	0.159362654365761	0.114689723894223	1.38951118683256	0.164677361576487	0.262222228283216
Dixdc1	1.62490356806004	-0.318447029713021	1.36384841404899	-0.233491513010318	0.815379759089365	0.879069502544014
2310030G06Rik	0.0635995943570814	0	4.32790271740414	0	1	NA
Hspb2	0	NA	NA	NA	NA	NA
Cryab	0	NA	NA	NA	NA	NA
1110032A03Rik	41.431863782723	-0.307642666676117	0.274653322542002	-1.120112670871	0.262665751742171	0.382337976274973
Fdxacb1	94.5968974592646	0.2505282255237	0.171186847120364	1.4634782387665	0.143336563908724	0.234111918226971
Alg9	308.26180653842	-0.13739281052188	0.132530226831051	-1.03669037477034	0.29988017921437	0.423702846779923
Ppp2r1b	1112.54627100562	0.488062215955714	0.113670077126272	4.2936736588429	1.75740735690478e-05	7.03970919450702e-05
Sik2	208.387344816381	0.687261636674973	0.154170709733098	4.45779641194341	8.28064901422262e-06	3.47757382533558e-05
Layn	0	NA	NA	NA	NA	NA
4833427G06Rik	0	NA	NA	NA	NA	NA
Mir34c	0	NA	NA	NA	NA	NA
Mir34b	0	NA	NA	NA	NA	NA
Btg4	0	NA	NA	NA	NA	NA
Pou2af1	0.079043682661918	0	4.32790271740455	0	1	NA
Gm684	3.11548744203773	5.8809624714414	1.55517980798097	3.78153216834548	0.000155866075979611	0.000536769563432744
1810046K07Rik	0.062293785580514	1.09338446722195	4.32790271740638	0.252636100812634	0.800549430314478	NA
Arhgap20	20.1328348539255	5.99005966084992	1.11079769762902	5.392574789843	6.94551755924923e-08	3.72275476851854e-07
Arhgap20os	0.714503409624236	1.94631428308255	3.65070282407007	0.533134132488126	0.59394073298667	NA
4933407I05Rik	0	NA	NA	NA	NA	NA
Fdx1	116.976621097845	-0.223110959658051	0.188929446126623	-1.18092210733799	0.237633668132568	0.353226250556104
Gm6981	13.6768148146719	0.284379261174065	0.503597586799752	0.564695440622007	0.572280935946846	0.688748932733547
Rdx	4588.11030169157	-0.0946941575490095	0.0874924392829403	-1.08231246408366	0.27911370947422	0.401667712335876
Zc3h12c	585.783492400906	1.84496392805442	0.180325448348103	10.2313009337033	1.43577510433523e-24	2.51000083321083e-23
Mir6244	0	NA	NA	NA	NA	NA
AI593442	0.141879181214122	0	4.32790271737474	0	1	NA
Gm1715	0	NA	NA	NA	NA	NA
Ddx10	872.233796419886	0.0762254683392606	0.132247567403162	0.576384653691848	0.564355214964221	0.681853960956685
Exph5	0.329854836556525	0	4.3279027173614	0	1	NA
Kdelc2	125.065948363892	-1.82208506962725	0.246739823340736	-7.38464121825618	1.52865031637545e-13	1.31478987802539e-12
Mir130c	0	NA	NA	NA	NA	NA
4930550C14Rik	0.401975459118625	0	4.3279027173201	0	1	NA
Atm	674.793526627269	-0.349611977374949	0.178215737527155	-1.96173459328573	0.0497933921106361	0.0963582849821787
Npat	1287.90967677064	-0.189634999699968	0.126514985907418	-1.49891333694445	0.13389611598813	0.221647422152429
Acat1	1227.53770112906	-0.949048584199964	0.111575061517838	-8.50592033102521	1.80160651736228e-17	2.03434436819049e-16
Cul5	1518.37864461731	0.272075606330571	0.149230003052286	1.8231964133596	0.0682736481085457	0.126177072873798
Rab39	962.335624680188	-1.28350638751824	0.139026283303701	-9.2321132164228	2.65344382243013e-20	3.65876636838144e-19
Slc35f2	104.509107000676	-0.218440624302828	0.251159510907341	-0.869728657750953	0.384448707226489	0.511767801633432
Sln	0	NA	NA	NA	NA	NA
Elmod1	0	NA	NA	NA	NA	NA
Tnfaip8l3	146.567367572192	-4.04230461260245	0.339366695601396	-11.9113179489786	1.03330953458526e-32	2.60999413726707e-31
Cyp19a1	0	NA	NA	NA	NA	NA
Gldnos	0	NA	NA	NA	NA	NA
Gldn	0.062293785580514	1.09338446722195	4.32790271740638	0.252636100812634	0.800549430314478	NA
Dmxl2	4.89646705889382	0.909334132632433	0.865294542516309	1.05089549043965	0.293306591788035	0.416921429803747
Sh2d7	0.738313586273258	-2.50959077550186	2.61099801720734	-0.961161501832949	0.336470970127417	NA
Cib2	6.19555147403021	-0.79503335400811	0.817318365920941	-0.972733988563049	0.330685528135405	0.456739939042743
Idh3a	1123.04814334217	0.0217057441897529	0.135705502087216	0.159947414481419	0.87292249793547	0.918007939403903
Acsbg1	1.29898085446306	0.394522178252135	1.82732431032319	0.215901564940248	0.829064477223398	0.888385277214584
Dnaja4	1.67182722862425	1.0588656533082	1.35811413330622	0.779658813159157	0.43559172789914	0.563156724851461
Mir5710	0	NA	NA	NA	NA	NA
Wdr61	723.527882650903	0.406429717356954	0.0946783211714154	4.29274317846334	1.76479095590498e-05	7.06725919497727e-05
Crabp1	0	NA	NA	NA	NA	NA
Ireb2	3086.80612305463	0.323831229825162	0.128913674450505	2.51200061751009	0.0120048878615796	0.0278267961584043
Hykk	9.93310396002226	-0.999581702055483	0.622270460647419	-1.60634605893955	0.108197895627135	0.185573208020607
AY074887	3.49996448053261	0.332056644297064	0.955857477003707	0.347391376105515	0.728297311287236	0.814936861656662
Psma4	7081.39831246704	0.237676516288128	0.172748062167097	1.37585633845331	0.168866115046711	0.267701951534725
Chrna5	21.9778211274824	-0.352324137503352	0.589605321802422	-0.597559290045581	0.550134034700065	0.668720929135019
Chrna3	0.406774936087263	0	4.32364580686347	0	1	NA
Chrnb4	0.0657595409267451	-0.349262241125574	4.32790271740038	-0.0807001136419637	0.935680446439663	NA
Ube2q2	734.871719102674	0.00169632406645263	0.136040902833292	0.0124692208822764	0.990051258980938	0.995539268983208
Fbxo22	515.091878790751	-0.173503714229997	0.120215911266186	-1.44326747102403	0.14894513942703	0.24177405084448
Nrg4	7.11284690949425	-0.435393570387151	0.76193543669677	-0.571431054939141	0.567707483133687	0.684542310463686
AI118078	0.245405369614397	0	4.32790271735893	0	1	NA
Etfa	1942.30173195247	0.0260973215511373	0.120006802466071	0.217465352087151	0.827845705914769	0.887508544033885
Isl2	9.35708998322831	-0.644407048821351	0.507372699591512	-1.27008617006821	0.204053937389231	0.31252471463298
Scaper	328.134662186369	-0.512929962857941	0.160694944608128	-3.1919483472786	0.00141316601527959	0.00403250314635859
4930563M21Rik	0.324308417326593	-0.876174187530653	4.31244654554313	-0.203173344475694	0.838999546342213	NA
Gm7444	0	NA	NA	NA	NA	NA
Rcn2	1297.40438579296	-1.06644174170917	0.130563305174789	-8.16800509363252	3.13530683138707e-16	3.25605693835053e-15
Pstpip1	1222.80650095214	-1.13215092372416	0.146514289656621	-7.72723893606239	1.09904245025839e-14	1.03168178395223e-13
Tspan3	1731.55719122049	1.89326049180405	0.247514480016966	7.64908982971127	2.02406813002475e-14	1.85269879686669e-13
Peak1	662.075723876414	0.382933230386797	0.257656867579672	1.48621394796856	0.137222539359763	0.226153872500029
Hmg20a	434.449193075581	-0.012567313296772	0.121553933433862	-0.103388783412838	0.917654413979767	0.947431211062856
Lingo1	0.195108515543568	0	4.32790271736157	0	1	NA
Odf3l1	0.062293785580514	1.09338446722195	4.32790271740638	0.252636100812634	0.800549430314478	NA
Cspg4	0	NA	NA	NA	NA	NA
Snx33	13.3763960260032	-0.885099268911098	0.428964055861302	-2.06334133785158	0.0390802091744249	0.0780821573091642
Imp3	736.923288751168	-0.0431571522334023	0.144121636193309	-0.299449502332293	0.764597096482206	0.841484863619852
Snupn	144.256459679565	0.0684208284773711	0.153468287216723	0.445830403911067	0.655719757820978	0.757638644821195
Ptpn9	991.613353992994	-0.266618401382651	0.0806126202983903	-3.30740274160243	0.000941654039423342	0.00278902112439891
Gm10658	3.80886986270034	-0.490135809316904	0.888243589975186	-0.551803373363602	0.581083075835876	0.696521788661763
Sin3a	1971.34387954777	-0.0684962310286693	0.131973809220269	-0.519013821252568	0.603751103073507	0.716134120901048
Man2c1os	9.22307451836719	0.179913866377799	0.582451232519384	0.308890867308468	0.757404544161055	0.836186110720962
Man2c1	671.540349096511	0.125789029563505	0.210327977844502	0.59806132713596	0.549799013417364	0.668589689730738
Neil1	104.05830366464	-0.0214570173661617	0.186421931774877	-0.115099211567409	0.908366484829786	0.941670109848779
Commd4	642.033702491456	0.00211126603065957	0.16021612631951	0.0131776125110477	0.989486090719205	0.995415182514631
1700041C23Rik	0	NA	NA	NA	NA	NA
Trcg1	0.606375385793266	-0.995069182360003	2.96744266189863	-0.335328865873801	0.737377021161649	NA
1700017B05Rik	547.149326030939	-0.903778233797645	0.154540427976809	-5.84816701771573	4.97019382721746e-09	2.98724902661676e-08
4930430J02Rik	0.0782795868570406	0	4.3279027174009	0	1	NA
Ppcdc	193.145335469718	0.0114533436457129	0.222609066699026	0.0514504814001947	0.958966559668928	0.973491275727029
Scamp5	124.429550882687	-0.412773651763386	0.211886471050597	-1.94808875581687	0.0514043439997098	0.099077670344687
Rpp25	32.127674848172	-0.590119647011292	0.383016132450938	-1.54071747118088	0.123385562779153	0.207369695692361
Cox5a	3139.04918092908	0.162265359633372	0.14692882911138	1.1043806761052	0.269428039663886	0.390107894477575
Fam219b	376.436999559961	0.192473741283641	0.12619391263006	1.52522207507649	0.12720371633995	0.212813691440463
Mpi	419.536331801314	0.293243803638124	0.152037726850602	1.92875682708856	0.0537610578045297	0.103037109689033
Scamp2	2122.00712994354	0.361946854097196	0.126558652801389	2.8599139299089	0.00423756000234002	0.0108625872843981
Ulk3	151.430612195352	0.398299745283392	0.224905629067836	1.77096387909107	0.0765667085225355	0.138948133642039
Cplx3	0.516595410433558	1.14434852893501	3.46200935225483	0.330544609358055	0.740988491547274	NA
Lman1l	3.88943858660871	1.53139645633789	1.16055217355841	1.31954124185767	0.186988231821341	0.290979251067999
Csk	4390.89987844006	-0.541810585264217	0.105952886505855	-5.11369348332267	3.15919843287231e-07	1.57937307481605e-06
Cyp1a2	0.171095264121749	1.65532776725823	4.31054310787279	0.384018376764389	0.700964827159509	NA
Cyp1a1	0.425444076612572	1.6186766006831	3.59596448711953	0.450136981741916	0.652611672397652	NA
Edc3	815.872913658933	0.0849103383115241	0.12256867795916	0.692757233946967	0.488461914606546	0.613398905261551
Clk3	1381.0839404174	0.753267411153865	0.158882921936685	4.7410218919189	2.12642952166082e-06	9.6216286227918e-06
Arid3b	386.283561607176	-0.646125010064788	0.230812434268979	-2.79935096266011	0.005120544849334	0.0128524295517515
Ubl7	666.607300796788	0.0341599645842235	0.146748249175908	0.232779367222813	0.815932735425516	0.879529900325946
Sema7a	794.073823815189	5.26981619837157	0.26419112492453	19.9469842140873	1.59206440211902e-88	2.22379555687984e-86
Cyp11a1	0	NA	NA	NA	NA	NA
Ccdc33	0.270552402034481	1.09335389030767	4.32790271736125	0.252629035750206	0.800554890369639	NA
Gm16130	0	NA	NA	NA	NA	NA
Stra6	29.92082941862	6.46806155783827	1.11724364581659	5.78930261278038	7.067926086442e-09	4.17971175171134e-08
Islr	0.143396457033731	0	4.32790271737037	0	1	NA
Islr2	1.1572141919919	1.54981418731037	1.88324189765032	0.822950142116128	0.410536346665463	0.537278336945863
1600029O15Rik	0	NA	NA	NA	NA	NA
Pml	2791.02438486579	0.603109504435788	0.188740407258835	3.1954445430898	0.00139615611428262	0.00398722318632174
Mir6385	8.0962918693625	0.924949324041532	0.633358024931425	1.46038936530674	0.144183093879089	0.235274469077467
Stoml1	269.506176999436	0.828654976605267	0.206950223433828	4.00412699660712	6.22469206628157e-05	0.000228146152668121
Loxl1	0	NA	NA	NA	NA	NA
Tbc1d21	0.56012907364747	1.92459588871769	2.9123196339068	0.660846380428338	0.508710835395501	NA
1700072B07Rik	0	NA	NA	NA	NA	NA
4930461G14Rik	0	NA	NA	NA	NA	NA
6030419C18Rik	0.0510044562903332	0	4.32790271740273	0	1	NA
Cd276	17.2474942185264	1.9379789500426	1.3603394086249	1.42462898432209	0.154264477088299	0.248559951086557
Nptn	2048.29256506022	-1.09335356941638	0.115012083833081	-9.50642343810739	1.97330503717731e-21	2.91982253806066e-20
Rec114	43.5226830699081	0.203158199911626	0.305530882626982	0.664935073550843	0.506092021279146	0.629763327681702
Hcn4	0.153013368871	0	4.32790271736824	0	1	NA
Neo1	51.9729772720931	-2.15061744741781	0.782315908753797	-2.74903964415561	0.00597701566333906	0.0147764521744283
Adpgk	1156.53937548941	0.98475871432383	0.0931906546211029	10.5671402173071	4.2320327610146e-26	7.96671611938705e-25
Bbs4	122.573681755798	0.392435316756651	0.223521365286054	1.75569488068591	0.079140521405087	0.142931833848753
Arih1	3220.1488367071	0.122294873442241	0.101123025678447	1.20936722988409	0.226521792592859	0.339600343344108
Gm20199	3.76406074059572	0.0325346014423866	1.12846902886578	0.0288307437866389	0.976999581070198	0.986529251503424
Tmem202	10.0756391772416	0.0532071821326705	0.575378342296536	0.0924733835484702	0.926321937444016	0.953771548151114
Hexa	3719.68308099606	-1.87606192897475	0.147353770153542	-12.7316859760012	3.94233240716381e-37	1.17663459536889e-35
Celf6	0.943721295309051	2.41188718011046	2.1029647153836	1.14689854873314	0.251423552570809	0.369128041024707
Parp6	144.423751563872	0.30140659546512	0.317549473036824	0.949164212375083	0.342537100040036	0.468890456032851
Pkm	31333.7363147949	-0.344109249400128	0.141007193296693	-2.44036663204896	0.0146723625229552	0.0331784943695383
Gramd2	125.599775024625	3.90773514667472	0.237890663984382	16.42660153713	1.23382717515393e-60	7.55881490462723e-59
Senp8	123.619977420924	0.724151210226329	0.201857033330523	3.58744601700648	0.000333932839582234	0.00107825500351138
Myo9a	3879.42177255857	-0.351474572999172	0.157704817818365	-2.22868633857451	0.025834781864094	0.05442839111277
Nr2e3	0.12552820904954	0.372087615016101	4.32790271740638	0.0859741170982433	0.931486992589403	NA
Gm7616	0	NA	NA	NA	NA	NA
Thsd4	0.0632344234690259	-0.349243015720218	4.32790271740638	-0.080695671442798	0.935683979279853	NA
9230112J17Rik	0	NA	NA	NA	NA	NA
Lrrc49	233.72029355033	0.81736127112679	0.148292520204855	5.51181725145452	3.5514757077509e-08	1.95765638065764e-07
Larp6	0	NA	NA	NA	NA	NA
Uaca	66.7322768743581	-2.54168816748943	0.499278427085434	-5.09072299063004	3.56700810917278e-07	1.76931709051582e-06
Gm5122	0.826585213956993	-2.71446705219965	2.64156319238987	-1.02759875668309	0.304138609308214	0.428462742795475
4933433G08Rik	0	NA	NA	NA	NA	NA
I730028E13Rik	0.421145182547683	1.93982120652463	4.23945562625125	0.457563748164506	0.647265893255787	NA
B930092H01Rik	0.758135122594264	1.95875415656272	2.99737651101185	0.653489526379684	0.513440739408079	0.635510877098099
Tle3	6206.36423985498	1.48421821804592	0.154290924082589	9.6196080674936	6.60824732061925e-22	1.00768557395644e-20
Rplp1	20414.9169705459	0.102742768058261	0.180607453564573	0.568873355060774	0.569442088728274	0.686100844937163
Kif23	2162.35344741135	-0.853691857943873	0.14368007450908	-5.94161619737968	2.82225576302054e-09	1.72976167169245e-08
Paqr5	1.72321637442565	-1.7583221311741	1.6057077113419	-1.09504495665943	0.273496941370737	0.39469007925059
Glce	507.482512503408	-0.859408838079691	0.10217940715169	-8.41078317085809	4.07282025240508e-17	4.50072415234131e-16
Mir5133	5.6170156526701	-1.27424321153618	0.843159939041212	-1.51127105610018	0.130719405133399	0.217419463074936
A730043L09Rik	0	NA	NA	NA	NA	NA
Spesp1	0	NA	NA	NA	NA	NA
Anp32a	2560.0104779295	-0.847058392501917	0.175150815126825	-4.83616586019638	1.32367485676899e-06	6.1344029194921e-06
Coro2b	0	NA	NA	NA	NA	NA
Itga11	1.12432240679359	-1.02021626387996	1.97529440814121	-0.516488205340489	0.605513474591571	0.717621571675456
Fem1b	1797.85047498653	-0.27975817989197	0.119172444064618	-2.34750727895015	0.0188995038731263	0.0414749835192189
Cln6	307.529812174607	-0.794903824919686	0.134030408794797	-5.93077221853961	3.01513251174798e-09	1.84312345400857e-08
Gm10653	1.3168024193282	-0.136291181193008	1.94966759899642	-0.06990482955308	0.944269409108294	0.964924654797326
Calml4	0.471978051903861	1.67562239954302	3.53003973204355	0.474675223718516	0.635018480221196	NA
Pias1	1836.14770436264	0.800944642903465	0.101454911646013	7.89458716102424	2.91277777521213e-15	2.83721617602252e-14
Skor1	0.220171992906264	1.64699985544576	4.3109234367061	0.382052680737054	0.702422289494668	NA
Map2k5	285.731465008158	-0.444661859119251	0.129866608969614	-3.42398914276181	0.000617090863196744	0.00189356879989722
2300009A05Rik	60.3757002546005	0.468961512815678	0.25569581881843	1.83406015390767	0.0666450653517622	0.123529901345722
Iqch	9.35295180064342	-5.22232934480363	1.12289443928442	-4.65077496343434	3.3069001916169e-06	1.46127117609949e-05
Aagab	1267.25246880802	-0.429300217279745	0.0993835563487418	-4.31963025928866	1.56290835584093e-05	6.31310118981669e-05
Smad3	339.53256566222	0.109387881816902	0.305364156493178	0.358221092721291	0.720177863515903	0.809228709646143
Smad6	16.5274975342634	-2.38420309925514	0.608512773955762	-3.91808225118454	8.92562522402763e-05	0.000319183648564306
1700055C04Rik	0	NA	NA	NA	NA	NA
1110036E04Rik	0	NA	NA	NA	NA	NA
Scarletltr	0	NA	NA	NA	NA	NA
Lctl	0.108387235352291	0	4.3279027173949	0	1	NA
Zwilch	837.383336528564	0.608946852806955	0.143774665248511	4.23542528688491	2.28119544085361e-05	8.99343435445757e-05
Rpl4	34551.7818018554	0.022734692000462	0.10666540458444	0.21314025938433	0.83121756358284	0.890248635344044
Snord16a	23.9877608188328	-0.0740235902649175	0.444206021352894	-0.166642473777073	0.867651371703798	0.91444390965109
Snapc5	268.803008506859	-1.49254432665249	0.237001175282032	-6.29762415682689	3.02242254813252e-10	2.04145058763612e-09
Map2k1	2480.68048403415	0.333548528516358	0.113314917192808	2.94355356540409	0.00324467668634505	0.0085351495206907
Uchl4	26.4817297918862	-0.338062342334524	0.364073113868522	-0.928556186811996	0.3531191366354	0.479196356798141
Tipin	1500.85572568685	-0.17806484192535	0.111089357585388	-1.60289739535563	0.108957308844108	0.186600746681523
Dis3l	909.288056855676	-0.0848734351826352	0.10523978437733	-0.806476711110763	0.419968031069823	0.546854988159157
Megf11	12.7863730645408	-0.0638396759735029	0.494953377245433	-0.128981190771523	0.897372532087447	0.934434138079429
Rab11a	2303.85184080829	-0.70647473062108	0.124941873821143	-5.65442720694595	1.56366848827399e-08	8.98819812518975e-08
Dennd4a	3444.8055748181	2.74523917882207	0.193301005549448	14.2018877295484	8.91773933549846e-46	3.49896019770344e-44
Slc24a1	2.10943815248155	3.50453877504544	1.53041776993802	2.28992295037673	0.0220257835572479	0.0473535700673601
Vwa9	1206.80306043269	0.0443818527732638	0.0861478801385604	0.515182180941423	0.606425719609409	0.718391523323232
Hacd3	1145.45815165343	-0.214911843039001	0.130044499407193	-1.65260233242218	0.0984118230850692	0.171719718282604
Dpp8	2562.54248683231	-0.140276792634083	0.115360557219422	-1.21598574083921	0.223990353909719	0.336446731277709
Igdcc4	0.574844505017303	-3.03052581583911	3.18803829730095	-0.950592663333062	0.341811194420563	NA
Igdcc3	56.104810031321	-2.05537352305828	0.335753832740498	-6.12166808724672	9.26007626670446e-10	5.94962029868114e-09
Parp16	10.199351791244	-0.925366605194708	0.594810576326121	-1.55573327379329	0.119771530862002	0.202416060868777
Cilp	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Clpx	823.329909260505	0.326506238833434	0.0900511776142173	3.62578533100588	0.000288084603865865	0.000944371214925697
Pdcd7	443.369201215474	-0.0357870168314664	0.154090379013764	-0.232246925865954	0.816346232408472	0.879839828262464
Ubap1l	2.21125660558382	0.766873220498731	1.33640044295573	0.573834904456205	0.566079526485032	0.683346195310944
Kbtbd13	1.53001878548698	-0.947181071462332	1.95114279652002	-0.485449385432826	0.627357607948735	0.735330290159263
Rasl12	0.0572571959065475	-0.34924977124915	4.32790271740638	-0.0806972323671935	0.935682737890876	NA
Slc51b	0	NA	NA	NA	NA	NA
Mtfmt	321.837265683041	0.144132536894591	0.130232385794697	1.10673344433547	0.268409191134217	0.388834223373029
Spg21	4021.56744279784	-0.450380493561767	0.153417908609815	-2.93564485165295	0.00332855165697764	0.00872784110093179
Plekho2	4313.97872544091	1.05069536950871	0.127715958748834	8.22681346796303	1.92259503211506e-16	2.03445510671084e-15
Pif1	990.487643741864	-0.015687611725954	0.205433282093763	-0.0763635354800686	0.939129879337326	0.961660359033072
Rbpms2	6.59148365811941	0.77692192544141	0.802590848935941	0.968017423163293	0.33303566825834	0.459169106132908
Oaz2	356.978966759047	0.178920593816431	0.120560189575615	1.48407691167582	0.137788517604794	0.226880822103473
Zfp609	610.651536720025	-0.181480064236534	0.209853454483131	-0.864794266472856	0.387151718644388	0.514532369745462
Trip4	856.362603073956	0.465063767602683	0.124809702930124	3.72618279416186	0.000194401447413528	0.000658438268058233
2810417H13Rik	6859.63976165747	-0.516974742191883	0.18755929002708	-2.75632703726508	0.00584545190650973	0.0144798567587371
Csnk1g1	759.259109386492	0.257606652969912	0.170371512893015	1.51202891020682	0.130526508061969	0.217176207815317
Ppib	2289.39905355092	-0.960281780454264	0.117363227528343	-8.1821350748245	2.78858211176549e-16	2.9089555591591e-15
Snx22	458.359914306249	-1.80102172504677	0.217578829799443	-8.27755957096971	1.25725242727873e-16	1.345693632508e-15
Snx1	2366.52968395079	-0.0524377252608938	0.0823607392374452	-0.636683518705634	0.524331011123703	0.645103106084373
Fam96a	1579.81063715737	0.127942800387848	0.135994610099322	0.940793170364665	0.346810861491908	0.473302795634486
Dapk2	310.461393047269	-4.91231788077989	0.255561483524646	-19.2216675730252	2.43807179558996e-82	2.72439894726405e-80
Herc1	2616.39480761077	0.0977415516146643	0.182186637997214	0.536491329381461	0.591619026775263	0.705759207959423
Fbxl22	39.4747133427667	2.5402261935736	0.440617539479948	5.76514996786504	8.1585261869384e-09	4.7921906551369e-08
Usp3	1539.32602225095	1.27269966958959	0.0990238633177298	12.8524542160709	8.33241150179047e-38	2.54676419818401e-36
Car12	7.8362501283376	-1.16410549154939	0.720579875363123	-1.61551207763436	0.106199846985008	0.18281897298386
Aph1b	166.255415501054	-1.5223886688335	0.210202277635429	-7.24249368731342	4.40508949140045e-13	3.67784160286202e-12
Aph1c	166.182493102552	-2.0151797374072	0.229353609332527	-8.78634412282346	1.54505821143887e-18	1.8717582911863e-17
Rab8b	6253.15545158572	0.591245894943415	0.126415481832551	4.67700542981418	2.91094552600112e-06	1.29490723271286e-05
Rps27l	2873.24424408975	0.482875479314322	0.181561862173204	2.65956447865508	0.00782417521733715	0.0188687982451252
Lactb	802.064729296479	-0.559998814475384	0.13684770650572	-4.0921315290876	4.27426085311948e-05	0.00016069869069001
Tpm1	466.095460321962	-0.634951891365336	0.126991600670202	-4.99995187094545	5.73446269788193e-07	2.76680397112314e-06
Gm19299	0	NA	NA	NA	NA	NA
Tln2	23.2701582431823	-1.4526055495138	0.595176576663496	-2.44062956519051	0.0146616855115631	0.0331597187865145
Mir190a	0	NA	NA	NA	NA	NA
Mir7241	0	NA	NA	NA	NA	NA
Mir7242	0	NA	NA	NA	NA	NA
C2cd4b	0.224711597387865	0	4.32790271736033	0	1	NA
C2cd4a	1.57481139277598	-0.429793910033305	1.55597504396425	-0.276221596034274	0.782377871015389	0.854622975126117
Vps13c	530.843591818713	-1.29212774591595	0.129635353023317	-9.96740253164999	2.11692629267304e-23	3.49105389091583e-22
Gm20745	0	NA	NA	NA	NA	NA
4930502A04Rik	0	NA	NA	NA	NA	NA
Rora	0.21158391156814	-0.349289541469761	4.32790271736157	-0.0807064216274018	0.935675429758966	NA
9530091C08Rik	0.0510044562903332	0	4.32790271740273	0	1	NA
Ice2	166.515687777021	0.484099848678759	0.179202632022267	2.70141037113008	0.00690460874127763	0.0168254666605314
Anxa2	54.6903027828252	1.57443192078165	0.516165038555195	3.05024905442775	0.00228651670639667	0.00623546766008369
Mir3109	0	NA	NA	NA	NA	NA
Foxb1	0	NA	NA	NA	NA	NA
B230323A14Rik	0	NA	NA	NA	NA	NA
Bnip2	2077.25982153899	-0.694639124460038	0.104255151867575	-6.66287576217214	2.68520647413285e-11	1.97197497532532e-10
Gtf2a2	402.247754700853	-0.661237946089823	0.162717416745985	-4.06371954098846	4.8296852890665e-05	0.000180812232960817
Gcnt3	0	NA	NA	NA	NA	NA
Fam81a	0.0532293343294458	0	4.32790271739321	0	1	NA
Myo1e	22.1959552318821	-1.96584898209656	0.502867881241713	-3.90927528964936	9.25734219687437e-05	0.000330453758768058
Mir5626	0	NA	NA	NA	NA	NA
Ccnb2	1483.77413196364	-0.343906307217881	0.119076819962585	-2.88810456414556	0.0038757100860126	0.0100010933828605
Rnf111	1216.86484237629	0.408129535995585	0.123280288735638	3.31058225269716	0.000931020853209738	0.00275986826774907
Sltm	2115.62478849132	0.150021165771377	0.139746257740758	1.07352546105155	0.283035421206473	0.405522490861833
Fam63b	650.012645298401	-1.5026628926595	0.150626829137007	-9.97606403367031	1.94010681953017e-23	3.20703101244941e-22
Adam10	2599.88725507554	-0.939274258837216	0.123558339083604	-7.60186860557966	2.9188501691434e-14	2.64228769686293e-13
Lipc	0.182785404956087	-0.516318091619128	4.30774900109302	-0.119857979535976	0.904595651908063	NA
Aqp9	71.794839556556	-3.02337456169809	0.456377328609594	-6.62472557720854	3.47893873375351e-11	2.52566612437989e-10
Gm32511	14.5463578188808	-2.27886948067876	0.67444242030273	-3.37889404948145	0.00072778050322855	0.00220464933183613
Gm3458	11.652139453406	-1.71709056799122	0.601569797317533	-2.8543496958257	0.00431250327128182	0.0110281922208034
Aldh1a2	7838.05946696959	0.283281959956726	0.0586992586743957	4.8259887152594	1.39310396760685e-06	6.42631315044004e-06
Polr2m	3802.72785316635	0.29180981871582	0.0879867163745975	3.31652129707238	0.000911456403059721	0.00270704295937448
Myzap	7.70311479838976	-1.77490386633322	0.690945810145887	-2.56880328423797	0.0102050369534791	0.0240094249900953
Cgnl1	2057.6267378447	-4.50728429995673	0.244847620141254	-18.408528117841	1.12231482120986e-75	1.08113747742478e-73
Tcf12	1127.24921811254	-0.173235730808295	0.117872818800167	-1.46968344841219	0.141647507537096	0.232029869761895
Mir378a	0.217319208032775	0	4.32790271736641	0	1	NA
Zfp280d	616.33997397194	0.00804953994759714	0.144819768419357	0.0555831571577158	0.955673882400815	0.971532226300916
Mns1	307.297014433894	-0.862004411305187	0.150690687575168	-5.7203562156102	1.06300952795064e-08	6.18929432530825e-08
