Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Fam205c	0.525950704288857	3.66222141202802	4.82748066055731	0.758619592606558	0.448080148948222	NA
Phf24	30.7455922735939	-0.28979747455487	0.56910384173015	-0.509217217149417	0.610599976171009	0.840122950932361
Dnajb5	339.655448284336	0.000863609442571228	0.239098566464135	0.00361193902306717	0.997118095885205	1
1700022I11Rik	1.40600511990753	1.9633055167396	3.1529699414856	0.622684501652604	0.533491869282887	NA
Vcp	20417.1556494011	0.119853445903062	0.300533180511245	0.398802706906361	0.690038582361139	0.882198495514403
Fancg	524.251215352838	-0.807075587718001	0.237403806015178	-3.39958992766276	0.000674869834152843	0.00862418449933859
Pigo	684.187763296645	-0.281340197200027	0.266724312621863	-1.05479772141689	0.291517846954806	0.602816377560012
Stoml2	2279.01157303633	-0.206748278574823	0.212928566804346	-0.970974828214563	0.331560813569992	0.644386598837667
Fam214b	467.609079682715	-0.48488030564878	0.256498114350906	-1.89038545907372	0.0587064267185434	0.234017840320883
Unc13b	262.220437470743	-0.0834995662222127	0.353216584138979	-0.236397638083037	0.813124128799071	0.93823175737636
Atp8b5	0.257949699106799	1.57597087321567	4.95489018624528	0.31806373380192	0.75043659245208	NA
Rusc2	36.8576582709121	2.4625752991168	0.594020583027314	4.1456060100927	3.38916152473977e-05	0.000694247683667451
Fam166b	0.716770581667485	1.54285239630904	4.25909408345747	0.36224895859933	0.71716599667592	NA
Tesk1	4871.73906452766	0.111935079555763	0.188413387325882	0.594093026745276	0.552449894619328	0.808597612141995
Cd72	660.039598410571	-2.80517857343077	0.362139139738484	-7.74613474659631	9.47319830013927e-15	1.33851985981741e-12
Sit1	0	NA	NA	NA	NA	NA
Rmrp	6.4287024981309	-0.885004093193806	1.2456945223713	-0.710450336980781	0.477424917605296	0.76133335326183
Ccdc107	297.249457913981	-0.606174327792269	0.287517659037046	-2.10830294675627	0.0350047932312248	0.167790901710505
Arhgef39	373.468712081596	0.053989270029874	0.306481548101334	0.176158305008376	0.860169576261857	0.959654420030501
Car9	40.9230927238191	-0.643074597207247	0.636644726937221	-1.01009962071147	0.312447563942075	0.626316850850458
Tpm2	380.957862758632	-5.10088776506996	0.293375662669188	-17.3868811020693	1.03727353983345e-67	1.28974591942891e-63
Tln1	30561.5782141103	-0.00222928641150075	0.237334239275627	-0.00939302486781851	0.992505560683269	1
Creb3	1454.61588348494	0.220738401726873	0.235747691853311	0.936333246750183	0.349101635463913	0.660287455941329
Gba2	495.340063745484	0.0913510991249035	0.264040462177698	0.345973864654973	0.729362356219967	0.90004878297331
Rgp1	942.189342884673	-0.0806813524474475	0.267541883740691	-0.301565315005579	0.762983452268854	0.914756170621052
Msmp	0	NA	NA	NA	NA	NA
Npr2	2.05208565979054	3.89010060571096	2.4900593461131	1.56225216550894	0.118228595919539	NA
Spag8	0.895095563934258	-1.30290526681092	3.57044031921934	-0.36491445041036	0.715175267189615	NA
Hint2	279.39238840439	-0.851029716332454	0.309786640288396	-2.74714789359602	0.00601160197006841	0.0470706919998933
Fam221b	0.257949699106799	1.57597087321567	4.95489018624528	0.31806373380192	0.75043659245208	NA
Tmem8b	43.7627023555477	-0.371873329356053	0.56892456059641	-0.65364260063973	0.513342091452277	0.784493069651132
Olfr70	0	NA	NA	NA	NA	NA
Olfr71	0	NA	NA	NA	NA	NA
Hrct1	0	NA	NA	NA	NA	NA
5430416O09Rik	0	NA	NA	NA	NA	NA
A630077J23Rik	0	NA	NA	NA	NA	NA
Olfr159	0	NA	NA	NA	NA	NA
Olfr29-ps1	0	NA	NA	NA	NA	NA
Olfr156	0	NA	NA	NA	NA	NA
Olfr157	0	NA	NA	NA	NA	NA
Olfr155	0	NA	NA	NA	NA	NA
Reck	91.8215221061658	-0.661743963562821	0.34713891449081	-1.90627998169978	0.0566138900300007	0.229146194216481
Glipr2	848.137293404104	-0.746156776986353	0.268684369050072	-2.77707549428489	0.00548504372587805	0.044000666895205
Ccin	0.850860136949218	-1.5352771265954	4.00246128551106	-0.383583254672096	0.701287353165333	NA
Clta	7716.56227283567	-0.0863329238742869	0.185984652419029	-0.464193807130795	0.642508897719977	0.858196974352798
Gne	402.962924242044	-0.519643893773724	0.220052194127603	-2.36145745255507	0.0182032606097276	0.107117530724729
Gm12504	6.58544855069165	0.251107289739574	1.29989671931275	0.193174800742887	0.846822073119303	0.954033704010911
Rnf38	1242.69801949012	0.123447889734457	0.2649568939805	0.465916881345771	0.641274997154098	0.857377775764952
Mir5106	0.148313457750852	1.89817185134472	4.92732240220264	0.385233945823434	0.700064095344771	NA
Melk	2032.46277952306	-0.444528294320179	0.171383159836788	-2.59376880869459	0.00949302976319949	0.0669607962571703
Pax5	0.734307634685642	0	4.9975798104491	0	1	NA
5730488B01Rik	0	NA	NA	NA	NA	NA
Zcchc7	240.560305651147	0.281851800689271	0.387404066387149	0.727539603075836	0.46689546396668	0.754533168567937
Grhpr	205.031904860737	-0.476070429186226	0.363265608842442	-1.31052986464433	0.190016648018528	0.480412159711748
Zbtb5	779.765806588199	-0.12944212147954	0.195493759899494	-0.662129172542835	0.507888441155925	0.78013295785633
Polr1e	367.951062542381	-0.485294241701588	0.233140162549558	-2.08155573194486	0.0373830684708166	0.1754703938717
Fbxo10	115.271690131984	-0.479322962773027	0.373925111289937	-1.28186887775335	0.199888647117664	0.493012621347503
Tomm5	1016.78812220471	0.0459237445715891	0.291832477584763	0.157363378304084	0.874958473699861	0.966613386226928
Frmpd1	0.611659883892424	-1.00143718630139	4.19043865288187	-0.238981469305768	0.811119951823602	NA
Frmpd1os	0	NA	NA	NA	NA	NA
Trmt10b	116.676201989599	-1.03475618620918	0.328255168624326	-3.15229213463936	0.00161994113691845	0.0173193018886018
Exosc3	932.040683523434	-0.478903520321218	0.277000761185853	-1.72888882424369	0.0838289946185812	0.291932410951909
Dcaf10	946.063993282213	-0.0235309737410208	0.202987221906287	-0.115923423750705	0.907713231378308	0.978694472439721
Slc25a51	1775.32819726216	-0.00633001312587084	0.196974287391599	-0.0321362407738343	0.974363402368216	0.999275875253907
Shb	109.642348656334	0.113055437273077	0.334152198970141	0.338335158713649	0.735110631481112	0.903198181011477
Gm829	0	NA	NA	NA	NA	NA
Gm12409	0	NA	NA	NA	NA	NA
Aldh1b1	26.6421532502055	-0.0818576465945593	0.623591025447823	-0.131268160146748	0.895563178329562	0.974772371118178
Igfbpl1	0	NA	NA	NA	NA	NA
Stra6l	1.10726737497802	0.599290680336641	2.69691564150468	0.22221335777573	0.824147796054896	NA
Ccdc180	0	NA	NA	NA	NA	NA
Tdrd7	1139.51285394539	0.231223791770779	0.223419295277133	1.03493206118999	0.300700640440309	0.613435338287902
Tmod1	0	NA	NA	NA	NA	NA
Tstd2	854.369846278041	-0.150101692192189	0.191081422658034	-0.785537861840272	0.43213828052778	0.731909819235888
Ncbp1	2864.05826074817	0.0116608487638536	0.172731061827705	0.06750869612256	0.946176739315959	0.989846528855621
Xpa	186.545904602788	-0.410743816382005	0.347940441115638	-1.18050036111064	0.237801266913967	0.541879059717819
Foxe1	0.293022687457652	0	4.9975798104491	0	1	NA
5830415F09Rik	199.84851417949	-0.198749005198432	0.305164192129946	-0.651285472948935	0.514862224180694	0.785207518148258
Hemgn	0.176232897126008	-2.31575283583648	4.92022202668114	-0.470660231038096	0.637883388283855	NA
Anp32b	12703.588730487	-0.198038392616364	0.32310015390684	-0.612931904308113	0.539921366571109	0.801024015266098
Nans	3350.91820794319	-0.153275329293249	0.210349039139475	-0.728671402162279	0.46620269014634	0.754031416963262
Trim14	1242.63223066829	-0.859142850196181	0.193671597422708	-4.43608077606246	9.16114837141362e-06	0.000222915301076628
Coro2a	3772.9343585639	0.593972564501147	0.184635508350565	3.21700072649828	0.00129538270727725	0.0145237047631067
Tbc1d2	24.0169043070644	-0.808942785477736	0.689335989336687	-1.17351015758823	0.240591285935786	0.545628787673934
Gabbr2	0.67426416203971	4.02926350149477	4.8179526838589	0.836302007488286	0.402985024091959	NA
Anks6	1.87226636965892	0.411925290743951	2.31499249683327	0.177938067318764	0.858771614472191	NA
Galnt12	32.5013975849319	-1.77507511786497	0.602541868257009	-2.94597804962464	0.00321935245282469	0.029347088268638
Col15a1	50.2858530214222	0.653186879145379	0.45898673649879	1.42310621899006	0.154705365818618	0.429993841033388
Tgfbr1	2184.82828205317	1.10901011175038	0.222868867177433	4.97606563803935	6.48896514283082e-07	2.16891915553652e-05
Alg2	340.13164016609	-0.355450318260208	0.245677544285731	-1.44681647357565	0.147948331660778	0.418001994799202
Sec61b	3077.63216978768	-0.207914343129245	0.312946221785648	-0.664377227316889	0.50644890431555	0.779065405945757
Nr4a3	7148.82723056623	-0.584248741787104	0.4353232814932	-1.34210313719743	0.17956255683598	0.466502472147634
Stx17	1033.80253001002	0.112533844413369	0.218735645485462	0.514474191728611	0.606920499727855	0.837935764336681
Erp44	2650.28092732195	0.23120586832153	0.232883161736849	0.992797704210083	0.320808548978252	0.635382844535773
Invs	244.476442143907	-0.362157420118945	0.321889779050777	-1.12509760697253	0.260547675268609	0.568259918310803
Tex10	1211.41640027564	0.0724174000758725	0.234901688940626	0.308288120032108	0.757863104963343	0.91271946307241
Msantd3	13.182284327245	0.944663410788075	0.988475029770782	0.955677566288279	0.339235159871649	0.650632419843295
Tmeff1	971.213477519819	-0.0614160400444319	0.199498488428727	-0.307852157317841	0.75819483176944	0.912888015708456
Murc	21.9278770160058	-0.458658405080568	0.765524701394626	-0.599142528314225	0.549077843782843	0.806334464343436
Lppr1	0	NA	NA	NA	NA	NA
Acnat2	0	NA	NA	NA	NA	NA
Acnat1	0.126462023034585	0	4.9975798104491	0	1	NA
Baat	0	NA	NA	NA	NA	NA
Mrpl50	774.993645939684	-0.053012896738107	0.276424831626298	-0.191780515615094	0.847914133943555	0.954633679928212
Zfp189	32.2389738562435	-0.253712438397894	0.553201148136528	-0.458626015604868	0.646502751236294	0.861034191181671
Aldob	0	NA	NA	NA	NA	NA
Tmem246	0.177460782790944	0	4.9975798104491	0	1	NA
Rnf20	1829.32513805354	0.0897439095884222	0.26341522096572	0.340693712608586	0.733334172420716	0.902353003451676
Grin3a	1.76362320902562	1.95082630281851	2.43809218681799	0.800144602146721	0.423627021971975	NA
Ppp3r2	0	NA	NA	NA	NA	NA
Cylc2	0	NA	NA	NA	NA	NA
C630028M04Rik	0	NA	NA	NA	NA	NA
Smc2os	1.30356023765965	-2.03287927000254	2.79477517590288	-0.727385618539353	0.466989761959725	NA
Smc2	5100.7296312967	0.00780538554594038	0.214295623343064	0.0364234482448799	0.970944717586421	0.997828466688947
Toporsl	0	NA	NA	NA	NA	NA
4930552N02Rik	0	NA	NA	NA	NA	NA
Olfr275	0	NA	NA	NA	NA	NA
Olfr273	0	NA	NA	NA	NA	NA
Olfr272	0	NA	NA	NA	NA	NA
Olfr270	0	NA	NA	NA	NA	NA
Nipsnap3a	0	NA	NA	NA	NA	NA
Nipsnap3b	1048.99615364297	0.34210550739243	0.263340036305993	1.29910177043841	0.193909005612256	0.485612200560482
Abca1	99.8993112921168	4.34968683459461	0.640838442320498	6.78749361359197	1.14098308231248e-11	1.0829758507995e-09
4930522O17Rik	0	NA	NA	NA	NA	NA
AI427809	0	NA	NA	NA	NA	NA
Slc44a1	1028.29613742959	-0.0353321167206501	0.27904913360191	-0.126616113315208	0.899244243007076	0.976471473970161
Fsd1l	52.5957898068753	1.31466501975561	0.473872807196627	2.77429934739873	0.00553207485500463	0.0442637186274953
Fktn	140.06736091792	0.381066090021799	0.36355563431227	1.04816444597992	0.294562848233877	0.606088772950525
Tal2	0.26458663375708	0	4.9975798104491	0	1	NA
Tmem38b	55.4704574564331	0.0442266533169845	0.458685303164675	0.0964204717522997	0.923186633765902	0.984884612418266
Zfp462	0	NA	NA	NA	NA	NA
Rad23b	6777.04090889789	-0.104516179232185	0.197210936004038	-0.529971518567533	0.596131678125382	0.834198131142698
Gm12505	0.26458663375708	0	4.9975798104491	0	1	NA
Klf4	823.020561176316	0.354470949838244	0.252387092514874	1.40447336789758	0.16017793677408	0.438400278637224
Actl7b	0.141666133255771	-1.87682376648252	4.96106707656032	-0.378310500043427	0.705199946148687	NA
Actl7a	0.293022687457652	0	4.9975798104491	0	1	NA
Ikbkap	1756.27211244219	-0.0163258395608452	0.181363556452915	-0.0900172001483863	0.928273546576113	0.985912251849698
Fam206a	604.953507712729	-0.362549448985974	0.218874828947017	-1.65642367708594	0.0976360494975832	0.32215152647641
Ctnnal1	28.0851242829781	-2.61063109438998	0.705037749626064	-3.70282455907446	0.000213212331746703	0.0033180001663811
Tmem245	952.568799701529	0.280573758969065	0.227450547705165	1.23355939038125	0.217367133235377	0.516962782057622
Mir32	0.126462023034585	0	4.9975798104491	0	1	NA
Frrs1l	0	NA	NA	NA	NA	NA
Epb4.1l4b	25.8734164501987	0.987382079215333	0.815510963819049	1.21075267289039	0.225990208518137	0.527570288717717
Gm12530	0	NA	NA	NA	NA	NA
Ptpn3	363.896730175962	-0.0555920211886841	0.304833228900803	-0.182368639367641	0.855293435242457	0.957220393681792
1700042G15Rik	0	NA	NA	NA	NA	NA
Palm2	0.384411722141384	1.57597036559733	4.95489021014605	0.318063629819737	0.750436671325632	NA
Pakap	0	NA	NA	NA	NA	NA
Akap2	0	NA	NA	NA	NA	NA
D630039A03Rik	0.126462023034585	0	4.9975798104491	0	1	NA
Txn1	19618.42688186	0.0842862305359243	0.287177471685483	0.293498755460298	0.769140950631166	0.918020916689681
Txndc8	0	NA	NA	NA	NA	NA
Svep1	0.733596363346123	1.91681675286534	4.15248427203445	0.461607227696065	0.644363010516947	NA
Musk	0.154898076735157	0	4.9975798104491	0	1	NA
Lpar1	0.393283644922141	-0.541998998816231	4.94070033121519	-0.109700844512244	0.912646630636176	NA
Mir3095	0	NA	NA	NA	NA	NA
Olfr267	0	NA	NA	NA	NA	NA
AI314180	3407.9782820224	0.220293499787798	0.187536746096498	1.1746684549728	0.240127384432222	0.545341351238401
Zkscan16	0	NA	NA	NA	NA	NA
Ptgr1	2.52100284450417	-2.63499118755687	1.93210502816657	-1.36379293524084	0.17263274441676	NA
Dnajc25	168.706522784585	0.134801434921259	0.421254966537846	0.319999633545325	0.748968608348393	0.910392784272758
Gng10	2468.09736465758	-0.638540853800447	0.297053874200767	-2.14957928260812	0.0315885086174643	0.156545044300339
Ugcg	673.264304129939	-0.348068782505742	0.265562994870243	-1.31068254700099	0.18996503757749	0.480412159711748
Gm12596	0	NA	NA	NA	NA	NA
Susd1	207.589365678591	-0.118098370190966	0.33081364690335	-0.356993646714547	0.72109656197454	0.896454171416436
Ptbp3	11513.223248851	-0.093236504846395	0.266449185674505	-0.349922273586128	0.726397030615164	0.899336839170421
Hsdl2	1152.04243167072	-0.167691259052911	0.232122078585415	-0.722427009420414	0.470031986063617	0.7571406571392
E130308A19Rik	181.731294057183	0.0741421626938907	0.285296444329882	0.25987762612338	0.794958170236026	0.931183220792722
Inip	1914.95975219493	0.081204410121607	0.224115153300812	0.362333420679558	0.717102886383253	0.895092471515858
Snx30	301.599465085764	0.67524023518417	0.26140494051902	2.58311963746163	0.00979113637567696	0.0685601100386428
Slc46a2	0	NA	NA	NA	NA	NA
Mup4	0	NA	NA	NA	NA	NA
Mup6	0	NA	NA	NA	NA	NA
Mup15	0	NA	NA	NA	NA	NA
Mup7	0	NA	NA	NA	NA	NA
Mup2	0	NA	NA	NA	NA	NA
Mup8	0	NA	NA	NA	NA	NA
Mup9	0	NA	NA	NA	NA	NA
Mup1	0	NA	NA	NA	NA	NA
Mup10	0	NA	NA	NA	NA	NA
Mup11	0	NA	NA	NA	NA	NA
Gm2083	0	NA	NA	NA	NA	NA
Mup12	0	NA	NA	NA	NA	NA
Mup13	0	NA	NA	NA	NA	NA
Mup14	0	NA	NA	NA	NA	NA
Mup16	0	NA	NA	NA	NA	NA
Mup17	0	NA	NA	NA	NA	NA
LOC100048884	0	NA	NA	NA	NA	NA
Mup19	0	NA	NA	NA	NA	NA
Mup5	0	NA	NA	NA	NA	NA
Mup20	0	NA	NA	NA	NA	NA
Mup3	0	NA	NA	NA	NA	NA
Mup21	0	NA	NA	NA	NA	NA
Zfp37	0.391048656791665	0	4.9975798104491	0	1	NA
Slc31a2	779.241944405909	-0.468086852762374	0.239894205431761	-1.95122200605018	0.0510306422947244	0.21472589045435
Fkbp15	1901.73852890932	-0.241409274823655	0.226212034753219	-1.06718139504388	0.285889932207005	0.597237133242928
Slc31a1	1767.84624828845	0.242265830751625	0.176253278963404	1.37453233310869	0.169276479532732	0.451186226475882
Cdc26	402.507704495609	-0.300639669271385	0.239635951222937	-1.25456830553649	0.209635515125342	0.506130161922524
Prpf4	1395.08796986269	-0.38630568973294	0.182070482780358	-2.12173705388018	0.0338598251664662	0.164329846260672
Rnf183	3.25301666115406	-2.9635905578187	1.77475726734334	-1.66985683752401	0.094947691822696	NA
Wdr31	8.96209514818372	-1.86430351628736	1.03637672792	-1.79886663417173	0.0720397796780194	0.265405220893776
Bspry	13.3323897303759	0.243540530912605	0.911664979963056	0.267138188112122	0.789362765771048	0.929177036620471
Hdhd3	28.8259263838917	-0.90575533931903	0.617272127906472	-1.46735175357904	0.142280391831048	0.409517220376679
Alad	556.594362526866	-0.565095483683596	0.223633067292529	-2.52688696946775	0.011507853279617	0.0766820191204486
Pole3	848.280332028551	-0.0143116555657301	0.216171780780722	-0.0662050130412138	0.947214605703648	0.990207826388038
4933430I17Rik	12.5507937311668	0.416276658520642	1.08351435909885	0.384191178478573	0.70083675611021	0.887493221750833
Rgs3	1616.13295255011	-0.0446816552987933	0.31285110927286	-0.142820830658533	0.886431685245072	0.971316642185268
Zfp618	0.0881164485630041	-1.52941251382487	4.9806996980118	-0.307067803030843	0.75879176401737	NA
Ambp	0	NA	NA	NA	NA	NA
Kif12	0	NA	NA	NA	NA	NA
Col27a1	8.44110734305017	1.07484998747745	1.39984365692155	0.767835738057482	0.442584779486616	0.73894053718127
Mir455	0	NA	NA	NA	NA	NA
Orm1	0.4362581765049	0	4.9975798104491	0	1	NA
Orm3	4.4152903260151	0.330014019323983	1.91212625437922	0.172590077965915	0.862973651494594	0.961130145896166
Orm2	12.0523523354507	-0.447185951491104	1.04052899143552	-0.429767892266188	0.667364491094482	0.870485115631603
Akna	4070.57353002866	0.246578966115361	0.385791863984494	0.639150249486006	0.522725193218987	0.790306682588931
Whrn	41.4125035416114	-0.0555283584340873	0.562933788943123	-0.098641011651368	0.921423306202249	0.984740153262001
Atp6v1g1	4173.3373726536	-0.0287068462828231	0.199030332154063	-0.144233524469034	0.88531606901365	0.971307236076406
6330416G13Rik	1326.44701434322	-0.124039242571516	0.183214651905961	-0.677015955226017	0.498395831213558	0.774051182276965
Gm11213	0	NA	NA	NA	NA	NA
1700018C11Rik	0.26458663375708	0	4.9975798104491	0	1	NA
Tnfsf15	3010.04905326009	-0.18592133047697	0.749540375795066	-0.248047118582179	0.80409795035768	0.935074938003785
Tnfsf8	1023.85936326816	0.987404540976441	0.213431950702392	4.62632018180479	3.72219736093912e-06	0.000101942295123165
Tnc	0.534284145838912	0	4.9975798104491	0	1	NA
Pappa	0	NA	NA	NA	NA	NA
Astn2	0	NA	NA	NA	NA	NA
Trim32	153.173499663168	-0.0837864215521776	0.312273447331416	-0.268311066048645	0.788459888945338	0.929126898749326
Tlr4	13.4349228897329	1.403725275531	0.849312066871068	1.65277914948558	0.0983758190518881	0.32351360330367
Brinp1	3.83216251303626	1.10070180358577	1.64546205030501	0.668931746789143	0.503539017762575	NA
Cdk5rap2	1050.13745329438	-0.0879216423661685	0.254974386917964	-0.344825389832025	0.730225644127523	0.900667161896798
Megf9	132.724269279185	1.02586216093929	0.341939534045943	3.00012738743877	0.00269866715535354	0.0255951391378077
Tle1	877.728003613609	-0.23095825232827	0.200972526516275	-1.14920310916013	0.250472239131024	0.556468220037103
C630043F03Rik	51.3910180877362	-0.00739885312293284	0.464908497519614	-0.0159146437684131	0.987302487444392	1
Aldoart1	46.2412001711222	0.0741825911338301	0.546308300844436	0.135788877853705	0.891988183806006	0.973576288399217
Gm11487	0	NA	NA	NA	NA	NA
Gm11236	0	NA	NA	NA	NA	NA
LOC100862015	0	NA	NA	NA	NA	NA
Gm11237	0	NA	NA	NA	NA	NA
LOC101055863	0	NA	NA	NA	NA	NA
LOC100502896	0	NA	NA	NA	NA	NA
Gm428	0	NA	NA	NA	NA	NA
Rasef	0	NA	NA	NA	NA	NA
Gm11240	0.154898076735157	0	4.9975798104491	0	1	NA
Gm13871	0	NA	NA	NA	NA	NA
Gm11758	0	NA	NA	NA	NA	NA
Gm11757	0	NA	NA	NA	NA	NA
2310002L09Rik	0	NA	NA	NA	NA	NA
Frmd3	0	NA	NA	NA	NA	NA
Kdm4c	680.402826436727	-0.0505799230691301	0.222562350517533	-0.227261812033862	0.820220165794094	0.941961535188304
Tmem261	399.015290552724	-0.0667919962725222	0.320907962395629	-0.208134431361283	0.835124003461292	0.949518275332636
Ptprd	0.131487676072214	1.5759708730456	4.95489018626339	0.318063733766436	0.750436592478996	NA
A430085M09Rik	0	NA	NA	NA	NA	NA
Tyrp1	0	NA	NA	NA	NA	NA
Lurap1l	0	NA	NA	NA	NA	NA
Mpdz	0.177460782790944	0	4.9975798104491	0	1	NA
Mir466h	0	NA	NA	NA	NA	NA
Gm5860	0	NA	NA	NA	NA	NA
Nfib	2.56927821015651	1.83052843296417	1.98027783589662	0.924379599560259	0.355288712364628	NA
Zdhhc21	1445.72054216773	0.0980984656189488	0.233089640234859	0.420861542881552	0.673856188719369	0.874691221673503
Cer1	0	NA	NA	NA	NA	NA
Frem1	0	NA	NA	NA	NA	NA
Ttc39b	4455.82944274162	-0.203942236490908	0.20909218129403	-0.975369979062582	0.329376769591531	0.643995962008913
Gm11413	0.580172027270519	0	4.9975798104491	0	1	NA
Snapc3	297.482784876769	-0.0918803002898207	0.256718960129127	-0.357902276651501	0.720416446910337	0.89630359224366
Psip1	3507.02873424706	-0.199921860871671	0.23915782849202	-0.835941111074028	0.403188033026546	0.710873276132216
Ccdc171	23.2412085112959	-0.282278881246383	0.633607658191848	-0.445510526264683	0.655950854496065	0.865217476848357
6030471H07Rik	0	NA	NA	NA	NA	NA
Bnc2	0	NA	NA	NA	NA	NA
Cntln	237.087331505705	-0.380255420778384	0.352784142662223	-1.07786993459755	0.281091804361175	0.591184945919749
Sh3gl2	0	NA	NA	NA	NA	NA
Adamtsl1	0.25292404606917	0	4.9975798104491	0	1	NA
Saxo1	0	NA	NA	NA	NA	NA
Saxo1os	0	NA	NA	NA	NA	NA
Rraga	3013.06345094826	0.0392591478320887	0.233779490379293	0.167932386918943	0.866636470854792	0.963011353311717
Haus6	922.111417147921	-0.261038434396277	0.221422559333731	-1.17891526130739	0.238431920096609	0.542779658455004
Scarna8	0.219604124635218	0.224756539517782	4.93786413325136	0.0455169549936138	0.963695260773728	NA
Plin2	6220.49126482926	-0.232769668912182	0.20401081301943	-1.14096731181603	0.253883526133009	0.560807916848079
Dennd4c	458.119118402415	0.138859927401665	0.248794746167102	0.558130465136108	0.576755298697197	0.821151146470708
Rps6	18876.1848904172	-0.281567416158783	0.304481720668246	-0.924743250730543	0.355099476004413	0.666689456270195
Acer2	7.36105634435208	0	2.41487471740344	0	1	1
Slc24a2	0.126462023034585	0	4.9975798104491	0	1	NA
Mllt3	779.386451965519	-0.000373245926716069	0.242954889637573	-0.00153627666137058	0.998774229052937	1
Focad	176.066529990812	0.0407490779546725	0.284334300974135	0.143313971670197	0.886042221937226	0.971307236076406
Mir491	0	NA	NA	NA	NA	NA
Hacd4	0.222470186626279	2.46923993580448	4.88146526610576	0.505839906912693	0.612969040972187	NA
Ifnb1	15.1386395221579	0	2.22627786836824	0	1	1
Ifna15	0	NA	NA	NA	NA	NA
Ifna14	0	NA	NA	NA	NA	NA
Ifna9	0	NA	NA	NA	NA	NA
Ifna12	0	NA	NA	NA	NA	NA
C87499	0	NA	NA	NA	NA	NA
Ifna13	0	NA	NA	NA	NA	NA
Ifna16	0	NA	NA	NA	NA	NA
Ifna2	0	NA	NA	NA	NA	NA
Ifnab	0	NA	NA	NA	NA	NA
Klhl9	1760.38142171504	-0.208615194708079	0.292016181202257	-0.714396010005992	0.474982338526274	0.759578602379921
Gm13271	0	NA	NA	NA	NA	NA
Gm13286	0	NA	NA	NA	NA	NA
Gm13283	0.602855420253451	-2.54229420714681	4.81038915669063	-0.528500735457298	0.597151836750873	NA
Gm13289	0	NA	NA	NA	NA	NA
Gm13290	0	NA	NA	NA	NA	NA
Gm13285	0	NA	NA	NA	NA	NA
Gm13272	0	NA	NA	NA	NA	NA
Ifnz	0.0741567288754262	1.15662666839299	4.97736246039851	0.232377424307649	0.81624488184232	NA
Gm13276	0	NA	NA	NA	NA	NA
Gm13277	0	NA	NA	NA	NA	NA
Gm13278	0	NA	NA	NA	NA	NA
Gm13279	0	NA	NA	NA	NA	NA
Gm13275	0.834792689313441	-4.27460279346677	4.82017088294624	-0.886815612407086	0.375178180662219	NA
Gm13287	0	NA	NA	NA	NA	NA
Gm13288	0	NA	NA	NA	NA	NA
Ifna7	0	NA	NA	NA	NA	NA
Ifna11	0	NA	NA	NA	NA	NA
Ifna6	0	NA	NA	NA	NA	NA
Ifna5	0	NA	NA	NA	NA	NA
Ifna4	0	NA	NA	NA	NA	NA
Ifna1	0	NA	NA	NA	NA	NA
Ifne	0	NA	NA	NA	NA	NA
Mir31	0	NA	NA	NA	NA	NA
Gm12603	0.0881164485630041	-1.52941251382487	4.9806996980118	-0.307067803030843	0.75879176401737	NA
Mtap	2105.63027157351	0.132171719773024	0.213832816434831	0.618107744062314	0.536504317874257	0.799217071135129
Cdkn2a	7657.06179834443	-0.425823577866452	0.311092095762	-1.36880230538621	0.171061080075724	0.454287370709429
Cdkn2b	2047.02957446271	0.0565007427110914	0.234205867783187	0.241243924611642	0.809366069090562	0.936505395751339
Dmrta1	0.126462023034585	0	4.9975798104491	0	1	NA
Zfp352	0	NA	NA	NA	NA	NA
Gm12633	0	NA	NA	NA	NA	NA
Elavl2	1.0764818736118	1.23925632856767	2.80605344864695	0.4416367511336	0.658752085251959	NA
Mir6402	0	NA	NA	NA	NA	NA
Izumo3	0	NA	NA	NA	NA	NA
Tusc1	113.397364944656	0.604915177209004	0.338137583620005	1.7889616727397	0.0736209883012375	0.26899893286441
Caap1	434.911611498276	-0.00281787841697141	0.241025154546808	-0.0116912212846405	0.990671967540356	1
Plaa	4195.26789505052	0.0838329237791927	0.336170729776555	0.249376035310732	0.803069920743058	0.934609827266865
Gm12657	96.2820693998749	-0.334507111993509	0.393416885831838	-0.850261196303838	0.395179885116621	0.704456910656882
Ift74	138.528266511777	-0.346149588594346	0.355731489098112	-0.973064233003216	0.33052137899369	0.644386598837667
Lrrc19	2.55700578260899	-0.116727749997314	2.10480641052077	-0.0554577130770107	0.955773818150321	NA
Mir872	0	NA	NA	NA	NA	NA
Tek	0	NA	NA	NA	NA	NA
Eqtn	0.50584809213834	0	4.9975798104491	0	1	NA
Mysm1	617.505076569153	0.228549610922841	0.301395098619605	0.758305665784223	0.448268016231688	0.741981431552823
Jun	2411.8789820976	0.538053185651738	0.22031059803179	2.4422483096982	0.0145961033796922	0.0906009169890022
Fggy	4.02494599023014	1.21960555548143	1.47534668569593	0.826656925660922	0.408431542223596	0.714970828665099
9530080O11Rik	0.226241059285499	-1.52940845507853	4.98069884429515	-0.307067040768847	0.758792344206287	NA
Hook1	104.339035820075	-2.74026566755284	0.415549564497277	-6.59431726482003	4.27217247679901e-11	3.68890226225826e-09
Cyp2j13	0	NA	NA	NA	NA	NA
Cyp2j12	0	NA	NA	NA	NA	NA
Cyp2j11	0	NA	NA	NA	NA	NA
